,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
12358,1701350635139_YahooNews,news,Yahoo新聞,股市匯市,2023-11-30 21:03:49.000,新壽自結RBC回升 新光金明年股利考量3因素,The Central News Agency 中央通訊社,（中央社記者謝方娪台北30日電）在避險壓力相對緩解、投資收益增加及順利募集完成逾百億規模的次順位債後，今年10月底新壽自結RBC已回升至200%以上。展望明年股利政策，新光金表示會針對整體財務、獲利及資本規劃進行提案。為協助國內保險業於2026年接軌IFRS 17及TW-ICS，金管會繼今年7月宣布首波在地化及過渡性措施後，近日再提第2波共3項接軌協助措施，包括准壽險業針對高利率保單分15年認列淨資產影響數等，為業者增資壓力鍋減壓。新光金今天下午舉行第3季法人說明會，因子公司新壽上半年RBC（資本適足率）僅184.38%，低於金管會要求的最低法定門檻200%，加上國內壽險業即將接軌IFRS 17及TW-ICS，法人格外聚焦新壽未來2至3年資本強化計畫。新光金副總經理林宜靜表示，行政院主計總處展望明年台灣經濟成長率將優於今年，但就金融市場而言，不確定因素仍然存在，金管會近日釋出ICS接軌過渡措施，對壽險業為正面消息。林宜靜說，接軌ICS過程還有許多規定尚待金管會進一步確認公布，目前新光金內部正針對ICS接軌已知過渡措施進行評量，考慮距離接軌還有2年時間，未來將考量金融市場變化及接軌ICS穩定度，視需求進行進一步資本強化規劃。法人關注，新壽除了發行次順位債外，是否會再有現金增資計畫，林宜靜說明，現增是增進自有資本及財務結構的選項，但並非唯一選項，新光金進行資本規劃時，將針對多方可行性方案進行整體評估，並經董事會討論通過後定案。新光金今年前3季合併稅後淨損達新台幣6.93億元，主因避險成本壓力罩頂，主要子公司新壽前3季稅後虧損達79.91億元。至於子公司新光銀行及元富證券前3季稅後淨利各達52.17億元及19.89億元，雙雙優於2022年同期。林宜靜表示，第3季新壽避險成本壓力相對緩解，加上第3季有現金股利收入挹注，帶動投資收益顯著增加，RBC已提升，加上新壽發行次順位債，10月底已順利募集到130億元，帶動今年10月底新壽自結RBC已符合法令規範、即回升至200%以上。展望新光金明年股利政策，林宜靜表示，配息主要與年度獲利相關，距離年底還有1個月，因資本市場波動對壽險業影響劇烈，還是要等年底結算後，再針對整體財務、獲利及資本規劃進行完整提案，並報到董事會討論確定，再向外界報告。林宜靜指出，截至今年第3季底止，新光金其他權益項目近負400億元，但已較2022年同期大幅回升181億元，主要是股票部位評價回升所致，不過，雖然其他權益回升，最後仍必須視新光金今年度盈餘決定股利政策。她強調，壽險業受金融環境變動影響確實較為劇烈，不僅利率、匯率影響也相當大，因此還是要待今年底明確獲利決算數出爐，再進行整體評估。（編輯：楊蘭軒）1121130,https://tw.news.yahoo.com/%E6%96%B0%E5%A3%BD%E8%87%AA%E7%B5%90rbc%E5%9B%9E%E5%8D%87-%E6%96%B0%E5%85%89%E9%87%91%E6%98%8E%E5%B9%B4%E8%82%A1%E5%88%A9%E8%80%83%E9%87%8F3%E5%9B%A0%E7%B4%A0-130349387.html
12359,1701355829150_YahooNews,news,Yahoo新聞,股市匯市,2023-11-30 22:05:56.000,港股恒生指數本週與台股加權指數死亡交叉 WSJ指香港在跨國企業眼中 已從珍貴資產變成拖油瓶 總部大舉撤出 港股今年IPO金額更創22年新低｜鏡轉全球 #鏡新聞,鏡新聞,港股恒生指數本週與台股加權指數死亡交叉。華爾街日報指出，香港在跨國企業眼中，已從珍貴資產變成拖油瓶，總部大舉撤出，變成中企地盤，港股今年IPO金額更創22年新低。#港股 #恒生 #台股 #加權指數 #黃金交叉 #死亡交叉 #去中化 #脫鉤 #中概股 鏡轉全球YouTube搶先看，每週一到五22:00上架 更多精彩深度的財經資訊影片請點擊 https://www.mnews.tw/show/imoney （鏡新聞已上架86台，若無法收看，請洽詢當地系統台。） --,https://tw.news.yahoo.com/%E6%B8%AF%E8%82%A1%E6%81%92%E7%94%9F%E6%8C%87%E6%95%B8%E6%9C%AC%E9%80%B1%E8%88%87%E5%8F%B0%E8%82%A1%E5%8A%A0%E6%AC%8A%E6%8C%87%E6%95%B8%E6%AD%BB%E4%BA%A1%E4%BA%A4%E5%8F%89-wsj%E6%8C%87%E9%A6%99%E6%B8%AF%E5%9C%A8%E8%B7%A8%E5%9C%8B%E4%BC%81%E6%A5%AD%E7%9C%BC%E4%B8%AD-%E5%B7%B2%E5%BE%9E%E7%8F%8D%E8%B2%B4%E8%B3%87%E7%94%A2%E8%AE%8A%E6%88%90%E6%8B%96%E6%B2%B9%E7%93%B6-%E7%B8%BD%E9%83%A8%E5%A4%A7%E8%88%89%E6%92%A4%E5%87%BA-%E6%B8%AF%E8%82%A1%E4%BB%8A%E5%B9%B4ipo%E9%87%91%E9%A1%8D%E6%9B%B4%E5%89%B522%E5%B9%B4%E6%96%B0%E4%BD%8E-140556111.html
12360,1701387586821_YahooNews,news,Yahoo新聞,股市匯市,2023-12-01 04:10:00.000,打造經濟的日不落國 賴清德拚GDP成長率3.5％,譚淑珍／台北報導,民進黨總統候選人賴清德30日指出，打造經濟的「日不落國」是他的夢想，若當選將助企業「走入世界」、布局全球，讓經濟成長率（GDP）平均至少有3.5％，並將親自主持「經濟發展會議」邀勞、資雙方與社會各界共商經濟大事。九大工商團體共同舉行「2023台灣經濟發展論壇－與國家未來領導人對談」論壇，賴清德壓軸登場，商總理事長許舒博直問兩岸關係如何走下去？賴清德說，他一直相信，繁榮的台灣可帶動進步的大陸，穩定的大陸可以帶來安全的台灣，如果可以有對等尊嚴，他若當選，溝通大門永遠是開的，並在增進人民福祉的前提下，願意與大陸有各種合作。賴清德強調，台灣已是「世界的關鍵字」，國政就像馬拉松，需要有經驗的領航員，而他一直有個夢想，「不論太陽從那裡升起，都能照到我們的台商。」若當選，他將打造台灣為經濟的「日不落國」，任內GDP能夠平均有3.5％，「當然能有4％更好。」為實現經濟日不落國的夢想，賴清德說，協助企業立足台灣、布局全球、行銷台灣，不會排除包括大陸在內的任何市場，持續推動與美、日、歐等重要經貿國家簽定雙邊與多邊經貿協定。另外，台灣已經提出申請加入CPTPP（跨太平夥伴全面進步協定），且在遞件申請前已就做好各種準備，目前因為政治因素遲遲無法加入，會面對這個問題持續努力。對企業關注的能源轉型，賴清德表示，台灣不缺電，未來供電更會穩定，2023年～2030年用電需求增加700萬瓩，而新建大型機組未來將增加910萬瓩，明顯大於用電需求，加上再生能源與儲能系統，供電會愈來愈充裕穩定。賴清德強調，2025非核家園並不是在核電廠可以運轉的時候刻意中止，而是核三廠的最後一個機組運轉期限就在2025年中到期，未來將發展多元綠能、深度節能、科技儲能、強韌電網。,https://tw.news.yahoo.com/%E6%89%93%E9%80%A0%E7%B6%93%E6%BF%9F%E7%9A%84%E6%97%A5%E4%B8%8D%E8%90%BD%E5%9C%8B-%E8%B3%B4%E6%B8%85%E5%BE%B7%E6%8B%9Agdp%E6%88%90%E9%95%B7%E7%8E%873-5-201000473.html
12361,1701386587728_YahooNews,news,Yahoo新聞,股市匯市,2023-12-01 04:42:42.000,00919連續3季年化配息率破10%,自立晚報,【記者柯安聰台北報導】股票代號00919群益台灣精選高息ETF即將在12月迎來第3次配息，自從連續2次配出超過10%的年化配息率，引爆市場高股息投資話題後，接下來的配息概況更是眾所矚目。根據群益投信官網最新配息公告顯示，00919本次預估配發金額為0.55元，若以11月30日收盤價（21.65元）來算，單次殖利率就有約2.54%，年化報酬率連續3季衝破10%，刷新台股ETF配息紀錄。從最新淨值組成觀察最新可配息金額為2.23元，未來高息續航力可達1年，值得期待。00919本次除息日為12月18日，參與除息最後買進日為12月15日，配息發放日為2024年1月12日。市場法人表示，00919前2次配出0.54元高息，就在市場期待第3次是否能繼續配0.54元之際，在第3次竟配出超乎市場預期的0.55元，讓廣大的受益人開心不已。00919連續3次配息都能配出每股不低於0.54元的好水準，關鍵在於其兩段式選股策略，00919所追蹤的指數，選股策略中有兩個重點：「精準高息」以及「精準領息」。「精準高息」是指選進來的成分股是依據上市櫃公司董事會當年度宣告的現金股利進行篩選，避免使用「預測未來」或是「參考過去」所造成的誤判。至於「精準領息」則是納進來的成分股都是尚未配息的高息股，確保投資的每一塊錢都能領到高息。群益台灣精選高息ETF基金經理人謝明志表示，台股ETF如果有不錯的配息金額及年化殖利率數據，容易吸引資金轉進，投資人想要配息就是希望現金流越多越好，因此殖利率是一個很重要的參考指標，無論是季配或月配，其平均年化殖利率越高，一整年領下來的股利也就越多。此外，00919重視EPS成長率，企業獲利成長若能創新高，將有利於未來股利率及股價表現，目前00919群益台灣精選高息ETF的可分配投資收益為2.23元，仍有足夠配息續航力，再結合收益平準金制度，讓配息維穩不怕被稀釋，有助於配息的穩定性，配息頻率也採取每季配息(3、6、9、12月)，滿足投資人打造穩定現金流的需求。（自立電子報2023/11/30）,https://tw.news.yahoo.com/00919%E9%80%A3%E7%BA%8C3%E5%AD%A3%E5%B9%B4%E5%8C%96%E9%85%8D%E6%81%AF%E7%8E%87%E7%A0%B410-204242352.html
12362,1701386587310_YahooNews,news,Yahoo新聞,股市匯市,2023-12-01 04:54:15.000,迎接配息前奏 等權重ETF追緊台股趨勢向上,自立晚報,【記者柯安聰台北報導】兆豐台灣產業龍頭存股等權重ETF基金（00921）即將迎來第4季的配息，第一階段收益分配評價結果今天公告，將在12/21除息，最後買進日為12/20，實際配息金額將以12/15第二階段公告結果為主。兆豐龍頭等權重ETF基金研究團隊表示，隨著美國聯準會升息有望步入尾聲，不過對利率政策仍將保持彈性，以及半導體產業庫存調整也將落底，同時，台股隨著類股良性輪動下，先前台股股市利空等因素包括美債殖利率上升，以巴衝突可能擴大，中美AI晶片禁令再升級，上述利空因素都消失，緊接著下來預計就是迎接台灣選舉行情，半導體庫存2023年第4季將回到正常水平，近期消費性電子也出現難得的回溫狀況，預估半導體景氣2024年第1季將啟動向上循環，台股表現值得期待。兆豐龍頭等權重ETF基金研究團隊表示，以00921為例，追蹤之特選臺灣產業龍頭存股等權重報酬指數今年至10月底的報酬率為22.8%，台股加權股價指數17.2%與臺灣50指數15.2%，龍頭股的報酬表現往往能夠帶來優於產業的報酬表現。兆豐龍頭等權重ETF基金的等權重型設計，就是有助分散風險、均衡布局，如遇到個別產業在景氣修正階段，透過等比例投資各產業龍頭股，有效分散產業波動，比起市值加權指數更多元化，減少承擔個股或產業風險的機率，建議可趁勢首選為核心配置；想要參與龍頭股股息及成長機會的投資人，只要在12/20(三)完成交易就有能參與除息。（自立電子報2023/11/30）,https://tw.news.yahoo.com/%E8%BF%8E%E6%8E%A5%E9%85%8D%E6%81%AF%E5%89%8D%E5%A5%8F-%E7%AD%89%E6%AC%8A%E9%87%8Detf%E8%BF%BD%E7%B7%8A%E5%8F%B0%E8%82%A1%E8%B6%A8%E5%8B%A2%E5%90%91%E4%B8%8A-205415144.html
12363,1701385182309_YahooNews,news,Yahoo新聞,股市匯市,2023-12-01 06:30:00.000,美元確認跌向100關卡 黃金日圓有上漲可能,陳俐妏,本周美元指數下降趨勢加劇，104、103關卡都先後失守，主要原因與多位聯準會官員的密集發言有關。FXTM富拓表示，最新情況有多位支持升息的鷹派官員釋出12月維持貨幣政策按兵不動的想法。市場預期12月升息的概率只剩下3.6%，降息的時間表可能再度提前，目前已有62.5%概率認為明年5月就會開始降息25個基點，比之後6月的時間更早。未來黃金、非美貨幣、日圓都有進一步上漲的可能。FXTM富拓首席中文市場分析師楊傲正表示，美元指數本周持續下跌，從月線圖看從106水準跌至103水準，非美貨幣、油價、黃金價格都明顯上漲。從月線圖看，美元指數原本在前兩個月有望向上突破，但最終回落至103水準附近，下方支持在100.82、99.58水準，也就是說美元指數回到了今年3至9月的橫行盤整區，下跌趨勢延續，可能將進一步跌至100.82水準。除非美元指數猛然收復104水準上方，否則12月上旬進一步回落的機率較大。至於黃金和非美貨幣方面，金價本周進一步突破2000美元，日線圖上基本已確認完整突破2000大關，下一關卡將是2060、2070的歷史高位。這些位置是2020年8月、2022年3月、2023年5月的關鍵高點，也是密集阻力區，假如黃金能突破這些關鍵阻力區，金價將有進一步上漲空間，反之再次在阻力區回落，金價可能回落至2010、1997至2000區間。,https://tw.news.yahoo.com/%E7%BE%8E%E5%85%83%E7%A2%BA%E8%AA%8D%E8%B7%8C%E5%90%91100%E9%97%9C%E5%8D%A1-%E9%BB%83%E9%87%91%E6%97%A5%E5%9C%93%E6%9C%89%E4%B8%8A%E6%BC%B2%E5%8F%AF%E8%83%BD-223000694.html
12364,1701385181369_YahooNews,news,Yahoo新聞,股市匯市,2023-12-01 06:49:13.000,車電概念股 多頭亮點,記者盧宏奇／台北報導,"台股昨（30）日延續盤堅走勢，拉出連三紅，盤面部分低基期股點火轉強，強茂（2481）、健策、定穎投控等車用電子概念股躍居多頭亮點，法人建議，現階段類股輪動快速，操作不追高且宜趁盤中震盪擇股介入。美聯準會（Fed）褐皮書顯示，未來一年經濟放緩，加上鷹派官員釋出偏鴿言論，明年5月降息機率提升至七成，美股四大指數維持高檔震盪，台股隨外資熱錢持續挹注，以及資金良性輪動，低檔承接買盤不弱，昨日收在17,433點，為今年收盤新高價。盤面中小型題材股輪動上揚，其中股價沉寂一段時間的車用電子概念股，吸引短多進場點火，包括強茂、高技、漢磊、台半、健策、同致、鈺太、德微、定穎投控、尼克森、矽格、同欣電等相關指標股，昨日漲幅達2.1%至7.2%不等。強茂、台半、德微等車用二極體股，先前股價在相對低檔反覆震盪打底，隨台股交投氣氛好轉，低基期優勢吸引部分資金進場承接，昨日股價同步上漲逾3%，多頭頗有發動攻勢意味。車用印刷電路板（PCB）股是本波多頭指標之一，其中定穎投控今年前三季營收獲利均大幅成長，近期股價攻上百元；高技今年營運亮眼，全年股價狂飆1.8倍。【看原文連結】",https://tw.news.yahoo.com/%E8%BB%8A%E9%9B%BB%E6%A6%82%E5%BF%B5%E8%82%A1-%E5%A4%9A%E9%A0%AD%E4%BA%AE%E9%BB%9E-224913878.html
12365,1701385181680_YahooNews,news,Yahoo新聞,股市匯市,2023-12-01 06:49:13.000,"台股11月寫五大驚奇 外資狂敲2,400億元創紀錄",記者盧宏奇／台北報導,"MSCI（明晟）季度調整效應發威，台股昨（30）日在外資持續買超79.6億元下，最後一盤甩尾爆出1,252億元量能，拉出連三紅收在17,433點，改寫今年來收盤最高；11月一根長紅棒吃掉三根黑K，多頭上演逆轉勝走勢。台股11月寫下五大驚奇，除昨日收在今年最高點，還包括大盤指數11月V型反彈大漲1,432點為史上單月第五大、外資11月買超2,400億元為史上單月最大、上市櫃市值61兆元為2022年3月4日來最多、集中市場今年前11月漲幅23.3%，名列主要股市前段班。美聯準會（Fed）褐皮書顯示，近幾周經濟放緩，未來六到12個月前景轉弱，周四美股四大指數小漲小跌，台股昨日早盤獲利賣壓出籠，一度殺低至17,313點，但隨熱錢挹注，指數由黑翻紅，尾盤受MSCI季度調整盤後生效，拉抬41點收當日最高點，終場漲63點收17,433點，11月漲幅則為8.9%。台股尾盤爆出1,252億元成交量，為歷來第三大紀錄，含盤後總成交量增至4,144億元，為8月25日來最大。其中，台積電（2330）最後一盤敲進2.7萬張拉高3元，由平盤574元變成577元，漲3元，是大盤漲勢擴大主要關鍵。外資昨日買超79.6億元，連三買，11月強力回補2,400億元，為歷年單月最大，主要拜美國通膨持續降溫，美元指數、美債殖利率自高檔拉回；累計今年以來淨買超逐漸回升至954億元，全年有望終止連三年調節局面。台股止跌回升，加上新掛牌公司加入，集中市場、櫃買市場昨日市值分別攀升至55.3兆、5.2兆元，合計達61兆元，是2022年3月4日來最多，並較去年底55.8兆元增加5.2兆元。受惠人工智慧（AI）題材及消費性電子庫存去化近尾聲，台股11月上演V型反彈走勢，統計集中市場、櫃買市場今年前11月累計漲幅分別為23.3%、28.5%，居全球主要市場前段班，大致僅次於以科技股為主的美國那斯達克指數、費半指數及日股。台股11月來大漲，扮演穩盤角色的八大公股券商暫時退場，昨日調節42億元，連三賣，累計11月共賣超595億元，是有統計以來史上單月第二大金額，僅次於2010年3月的697億元。【看原文連結】",https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A111%E6%9C%88%E5%AF%AB%E4%BA%94%E5%A4%A7%E9%A9%9A%E5%A5%87-%E5%A4%96%E8%B3%87%E7%8B%82%E6%95%B22-400%E5%84%84%E5%85%83%E5%89%B5%E7%B4%80%E9%8C%84-224913543.html
12366,1701385181978_YahooNews,news,Yahoo新聞,股市匯市,2023-12-01 06:49:13.000,資金狂潮來襲 六大投顧：台股歲末行情啟動,記者盧宏奇／台北報導,"台股受惠資金狂潮來襲，11月由空翻多，上演V型反彈戲碼，凱基、富邦、統一、群益、兆豐、台新等六大投顧看好，12月歲末行情啟動，大盤指數越過17,463點前高可期，不排除挑戰萬八關卡，建議可布局元月效應題材，搶賺紅包行情。凱基投顧董事長朱晏民分析，製造業庫存已降至合理水準、個人電腦及智慧手機復甦可期，加上人工智慧（AI）伺服器出貨逐漸放量，今年第3季將是本波獲利衰退周期的最後一季，並開始啟動新一波上修周期，通常將伴隨台股延續多頭行情，正面看待中長期展望，預期本波仍有高點可期。富邦投顧董事長蕭乾祥指出，美股延續漲勢，新台幣兌美元匯率持續走強，外資近期買超不歇有利台股多方表現，雖然短線獲利了結賣壓抑制上漲動能，但在震盪換手清洗籌碼，加上盤面類股良性輪動下，年底前多頭走勢可期，指數越過7月31日前波高點只是時間問題。統一投顧董事長黎方國、群益投顧董事長蔡明彥表示，美通膨持續降溫，經濟顯露疲態，市場預期美聯準會（Fed）12月將持續停止升息，利率期貨市場並預期明年5月開始降息，美債殖利率回落，將帶動資金行情延續，指數高點不必預設立場，或有機會挑戰萬八關卡。【看原文連結】",https://tw.news.yahoo.com/%E8%B3%87%E9%87%91%E7%8B%82%E6%BD%AE%E4%BE%86%E8%A5%B2-%E5%85%AD%E5%A4%A7%E6%8A%95%E9%A1%A7-%E5%8F%B0%E8%82%A1%E6%AD%B2%E6%9C%AB%E8%A1%8C%E6%83%85%E5%95%9F%E5%8B%95-224913749.html
12367,1701402589308_YahooNews,news,Yahoo新聞,股市匯市,2023-12-01 07:35:00.000,4縣市大雨低溫14.9℃！週末濕冷回溫 下波變天時間曝,壹蘋新聞網,【記者王良博、陳力維／台北報導】今天（12/1）東北季風增強，北部、東部有雨，氣溫也會下降，清晨本島平地最低溫出現在桃園市楊梅區的14.9℃，白天北部高溫跌破20℃，只剩18℃到19℃，整天都是濕冷的天氣。週日到下週一（12/3到12/4）氣溫回但依然有雨，下週二（12/5）起東北季風又增強，屆時先有雨，後轉為乾冷天氣。今天天氣部分，中央氣象署資訊顯示，因東北季風影響，今晨發布大雨特報，基隆北海岸、新北市、宜蘭地區及台北市山區有局部大雨發生的機率，請注意。北部、東部、東南部及中南部山區有局部短暫雨；中南部地區亦有零星短暫雨。氣溫方面，氣象署預報員黃恩鴻說，今天北台灣高溫會下降到剩下18℃至19℃，低溫則是17℃，整天溫度變化很曉，都是偏濕冷的感受。其他地方氣溫則略降，高溫落在24℃到27℃，低溫普遍是17℃到19℃，感受上早晚涼冷，白天舒適。對於近期的天氣情況，黃恩鴻表示，此波東北季風增強會影響到週六（12/2），週日、下週一才會減弱，這兩天溫度逐漸回升，北部高溫可來到24℃。不過，黃恩鴻提醒，因下週一台灣東北外海有一個低壓逐漸發展，會帶來一波水氣，週日、下週一仍有明顯雨勢，北部、東半部以及中南部的山區都會有局部短暫雨。到了下週二，又有另一波東北季風增強，黃恩鴻說，此波東北季風「先雨後乾」，下週二位於迎風面的北部、東半部會有局部短暫雨，其他地方多雲到清。下週三、下週四（12/6到12/7）兩天，屬於乾冷天氣，各地多雲到晴，僅東半部有零星短暫雨。至於氣溫，黃恩鴻指出，下週二北部低溫降到17℃，後續氣溫變化則有待觀察。中央大學大氣系兼任副教授吳德榮在「三立準氣象·老大洩天機」專欄撰文指出，今(1日)晨觀測資料顯示，中部以北有較多雲層，伴隨降水回波、北台灣回波較強。今晨各縣市平地最低溫為桃園市楊梅區的14.9℃，各地區平地最低溫約在16至19℃，北部(新北石門區)16.0℃，中部(台中清水區)17.8℃，南部(台南南化區)18.5℃，東部(宜蘭三星鄉)17.2℃。最新(30日20時)歐洲(ECMWF)模式模擬顯示，今、明(1、2日)兩天「東北季風」影響；今日水氣較多，北部、東半部及中部山區有局部雨，中部平地及南部多雲時晴；明日水氣減少，大台北東側、東半部有局部短暫雨。今、明兩天北台濕冷，中南部氣溫略降，明晨北台灣平地的最低氣溫約可降至13℃，台北觀測站約降至16℃。今日各地區氣溫：北部14至18℃、中部16至26℃、南部18至30℃、東部15至28℃。下週(3)日「東北季風」略減弱、氣溫微升，大台北、東半部仍有局部短暫雨，北台仍偏涼，中南部白天舒適微熱、早晚涼。最新模式模擬顯示，下週一(4日)氣溫略回升，鋒面在台灣附近醞釀、並快速掠過，為各地帶來降雨的機率。下週二、三(5、6日)鋒面遠離，西半部好轉，東半部仍有局部短暫雨。下週四(7日)起「大陸高壓」籠罩，各地轉為晴朗穩定的天氣。,https://tw.news.yahoo.com/4%E7%B8%A3%E5%B8%82%E5%A4%A7%E9%9B%A8%E4%BD%8E%E6%BA%AB14-9-%E9%80%B1%E6%9C%AB%E6%BF%95%E5%86%B7%E5%9B%9E%E6%BA%AB-%E4%B8%8B%E6%B3%A2%E8%AE%8A%E5%A4%A9%E6%99%82%E9%96%93%E6%9B%9D-233500259.html
12368,1701391196271_YahooNews,news,Yahoo新聞,股市匯市,2023-12-01 08:00:00.000,自營商賣超近6億 「它」不再被砍最多刀！冠軍長榮航賣破千張,FTNN新聞網,[FTNN新聞網]記者林兪彤／綜合報導台股昨（30）日漲63.29點，收17433.85點。根據證交所統計數據，三大法人中，自營商（自行買賣）買27.01億元，賣32.92億元，合計賣超5.91億元。觀察自營商（自行買賣）賣超個股前10名，唯長榮航（2618）一檔賣破千張，以賣超1529張列第一；日前發布重大訊息，宣布將啟動歐亞非大投資的台泥（1101）為昨日自營商賣超冠軍，今日也遭砍471張排第三。觀察自營商（自行買賣）賣超前10名個股，賣超張數方面，長榮航（2618）以賣超1529張列第一名；第二名是中信金（2891），賣超863張；第三名為台泥（1101），賣超471張；第四名是台積電（2330），賣超451張；第五名則是新光金（2888）賣超316張。其餘自營商（自行買賣）賣超個股第六至十名依序如下：欣興（3037）賣超287張；富邦金（2881）賣超284張；台表科（6278）賣超264張；宏碁（2353）賣超258張；神達（3706）賣超256張。與此同時，自營商（自行買賣）昨日也賣出多檔ETF，包括期元大S&P原油反1（00673R）賣超6074張；元大美債20正2（00680L）賣超4641張；國泰20年美債正2（00688L）賣超2497張等。◎《FTNN新聞網》提醒您：本資料僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。,https://tw.news.yahoo.com/%E8%87%AA%E7%87%9F%E5%95%86%E8%B3%A3%E8%B6%85%E8%BF%916%E5%84%84-%E5%AE%83-%E4%B8%8D%E5%86%8D%E8%A2%AB%E7%A0%8D%E6%9C%80%E5%A4%9A%E5%88%80-%E5%86%A0%E8%BB%8D%E9%95%B7%E6%A6%AE%E8%88%AA%E8%B3%A3%E7%A0%B4%E5%8D%83%E5%BC%B5-000000973.html
12369,1701402588851_YahooNews,news,Yahoo新聞,股市匯市,2023-12-01 08:00:00.000,Lexus推RZ 300e前驅入門版車型 價格下修近13萬續航力上看約600公里,地球黃金線,Lexus近日宣布針對日規RZ車系進行「一部改良」升級，除了電池預熱功能外，最大重點在於推出全新的RZ 300e入門動力選擇。這款全新車型不僅價格更具競爭力，還擁有更出色的續航力，不僅因為其定價較先前的RZ 450e下修60萬日圓，大約新台幣12.7萬元左右，且續航力也進一步升級至599公里。與先前RZ車系唯一的車型RZ 450相比，RZ 300e的日本售價為820萬日圓，以現時匯率換算相當於新台幣約174萬元，相較於定價880萬日圓的RZ 450e，降價高達60萬日圓，大約下修新台幣12.7萬元左右。如此一來，不僅可以讓RZ車系的價格帶向下延伸，擴大整體的市佔比例，也可以為買家提供續航力更長的電動休旅選擇。RZ 300e動力系統改採與台灣銷售bZ4X相同的單馬達前驅配置，但配備與RZ 450e相同的71.4kWh鋰離子電池組，可繳出204 匹馬力和27.1公斤米的扭力系統輸出，並導入整合SiC碳化矽元件的逆變器，換來將近600公里，也就是上看599公里的續航里程。與RZ 450e的534公里相比，增加多達65公里之多。且由於採用單馬達配置，RZ 300e的車重減輕多達100公斤，Lexus亦重新調校的底盤和避震器懸吊提升了重心操控表現，使得駕駛更加穩定舒適。除了RZ 300e入門車型推出之外，Lexus同步針對針對RX全車系進行升級，其中包含電池溫度管理系統升級，可以在寒冷狀態維持電池溫度，以確保電池溫度能夠在保持在充、放電效率最佳狀態，進而縮短充電時間，提升整體的使用體驗。由於RZ 300e可進一步下修RZ家族入主門檻，有望擴大消費客層，推測Lexus總代理和泰汽車應會向日本原廠爭取導入，若未來歐規市場跟進發表，台灣亦有望引進銷售。「黃金露戰隊」車宿大玩咖出發！拿攻略➜ https://bit.ly/3G3rlvA,https://tw.news.yahoo.com/lexus%E6%8E%A8rz-300e%E5%89%8D%E9%A9%85%E5%85%A5%E9%96%80%E7%89%88%E8%BB%8A%E5%9E%8B-%E5%83%B9%E6%A0%BC%E4%B8%8B%E4%BF%AE%E8%BF%9113%E8%90%AC%E7%BA%8C%E8%88%AA%E5%8A%9B%E4%B8%8A%E7%9C%8B%E7%B4%84600%E5%85%AC%E9%87%8C-000000999.html
12370,1701391195858_YahooNews,news,Yahoo新聞,股市匯市,2023-12-01 08:32:00.000,世芯-KY「受MSCI青睞」爆量瘋漲！單日交易金額逾278億 並列7檔注意個股,FTNN新聞網,"[FTNN新聞網]記者李惠婷／台北報導明晟（MSCI）公司半年度調整於今（1）日生效，通常會使前一日的股市產生大波動，其MSCI全球標準指數成分股方面，新增1檔IC設計服務廠世芯-KY（3661），該股昨日交易金額便爆增至278億多，因此被證交所盯上，並列昨日公布之7檔注意股。根據證交所公布資料，世芯-KY（3661）昨收漲60元至3,110元，漲幅1.97%，因30日之本益比為84.72，股價淨值比為13.14；另當日週轉率為12.90%，暨摩根大通證券商成交買進金額達新台幣壹億元以上，且占當日該有價證券總成交金額比率為32.86%；單一投資人當日買進該有價證券之成交金額占當日該有價證券總成交金額比率10%以上，且達新台幣壹億元以上，受列注意股。受黴漿菌擴散影響，防疫類股康那香（9919）、恆大（1325）股價皆連日揚升，不過也因以下原因被列注意股：康那香昨收漲28.65元，因最近6個營業日累積收盤價漲幅達40.35%，且30日之成交量為最近60個營業日日平均成交量之5.98倍，且30日之週轉率為23.91%受到注意；恆大昨收35.5元，最近6個營業日累積收盤價漲幅達47.01%，且30日之成交量為最近60個營業日日平均成交量之24.26倍，且30日之週轉率為19.61%。美德醫療-DR（9103）同樣受疫情影響拉抬，股價連日跳高，昨漲0.15元至7.55元，漲幅達2.03%，不過因公開資訊觀測站公告當日之前一個營業日，台灣存託憑證兩地收盤價溢價126.30%，受到注意；同時該股也在處置行列，將一路關至12日。其他被證交所盯上的股票還有3檔，矽統（2363）、旭隼（6409）、芯鼎（6695）。◎《FTNN新聞網》提醒您：本資料僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。",https://tw.news.yahoo.com/%E4%B8%96%E8%8A%AF-ky-%E5%8F%97msci%E9%9D%92%E7%9D%9E-%E7%88%86%E9%87%8F%E7%98%8B%E6%BC%B2-%E5%96%AE%E6%97%A5%E4%BA%A4%E6%98%93%E9%87%91%E9%A1%8D%E9%80%BE278%E5%84%84-003200245.html
12371,1701394106449_YahooNews,news,Yahoo新聞,股市匯市,2023-12-01 09:04:45.000,台股開盤跌11.5點,The Central News Agency 中央通訊社,（中央社台北1日電）台北股市今天開盤跌11.5點，加權股價指數為17422.35點，成交金額新台幣20.64億元。1121201,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E8%B7%8C11-5%E9%BB%9E-010445741.html
