,id,p_type,s_name,s_area_name,post_time,title,author,content,page_url
3738,1681288586709_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 16:22:40.000,爸喊「小姐點滴沒了」護理師秒暴氣 一票醫護也開罵,楊雅婷,一名女網友表示，近日她到醫院掛急診，父親發現她的點滴滴完，便對著護理師喊「小姐，點滴沒了」，沒想到卻惹得對方不高興，用很兇的語氣糾正她父親「請叫我們護理師」，她質疑「有必要兇一位老人家嗎？」貼文引發不少醫謢留言，一致認為被叫小姐很不尊重。原PO昨（11）日於論壇《Dcard》指出，近日因身體不舒服，父親陪她到醫院掛急診，後來點滴沒了，父親對著護理師喊「小姐，點滴沒了」，對方用斥責的語氣大聲說，「不要叫我們小姐，請叫我們護理師」。原PO覺得父親被兇得莫名其妙，因父親不識字，甚至不太會用手機，根本不知道在醫院裡要喊「護理師」，她替父親感到委屈，「我知道醫護人員都很忙，也不想去爭執，但有必要兇一位老人家嗎？」貼文引發網友熱議，釣出不少讀護理系的人留言，「我工作的時候被叫小姐也會覺得有點不太高興，會有點被當成服務員的感覺」、「妳會叫醫生先生或小姐嗎？」、「叫小姐超沒禮貌的吧」、「叫小姐其實真的滿不禮貌的，感覺不尊重專業」、「叫護士我沒差，小姐我不行，妳爸會叫醫生大哥嗎？」、「其實我在醫院也一直被叫小姐，就感覺不太尊重，而且我是一個女醫師」、「叫護士還能接受，小姐是什麼啊？我看起來像服務生嗎？」但也有人認為太大驚小怪，「小姐不就是一個禮貌的稱呼而已嗎？不懂有什麼好生氣的」、「叫什麼都沒差吧，人家有禮貌就好了啊」、「這有什麼好生氣的？先生小姐超級正常，到底是多自卑才要別人一直叫職稱啊？」,https://tw.news.yahoo.com/%E7%88%B8%E5%96%8A-%E5%B0%8F%E5%A7%90%E9%BB%9E%E6%BB%B4%E6%B2%92%E4%BA%86-%E8%AD%B7%E7%90%86%E5%B8%AB%E7%A7%92%E6%9A%B4%E6%B0%A3-%E7%A5%A8%E9%86%AB%E8%AD%B7%E4%B9%9F%E9%96%8B%E7%BD%B5-082240931.html
3739,1681293812407_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 17:10:00.000,富邦金Q1獲利139億元、年減7成 每股賺1.12元暫居金控之冠,鉅亨網記者郭幸宜 台北,富邦金 (2881-TW) 自結獲利出爐，3 月稅後純益 65.16 億元、年減 16%，但比起 2 月增加近 4 倍；累計前 3 月稅後純益 139.08 億元，較去年同期大減 7 成，每股稅後純益 (EPS)1.12 元，暫居金控獲利冠軍。富邦金表示，如果排除富邦產險防疫保單的保費收入、自留損失及相關準備等影響，金控 3 月擬制性合併稅前盈餘 90.53 億元、稅後純益 88.54 億元；累計今年前 3 月合併稅前盈餘 203.32 億元、稅後純益 191.28 億元。富邦人壽 3 月稅後純益 48.22 億元，累計前 3 月稅後純益 72.39 億元，在投資獲利部分，3 月受惠台股高檔整理，挹注國內外股票、基金投資利益及利息收益，債市投資方面，3 月國際金融局勢受到銀行業問題升溫而動盪加劇，長期利率下滑後震盪整理。富邦金表示，在波動性上升時點，策略上以維持較充足現金流量，能較有彈性因應後續市場之不確定性。市場預期美國升息有望進入尾聲，匯市呈現區間盤整。外匯準備金新規自 4 月起適用， 3 月底準備金餘額 329 億，高於適用之準備金累積上限 268 億，有助富壽吸收匯率波動，並提供機動調整的彈性。富邦人壽表示，未來在準備金餘額高於上限前提下，富壽可減少每月提列固定提存，每月節省約 5 億。此外，新增傳統避險成本提存或沖抵之規範，3 月約增加沖抵 6 億元，反映近期避險成本偏高時，從外匯準備金釋出以減緩損益衝擊，而未來避險成本較低階段，亦額外增加提存，將可累積外匯準備金部位。富邦產險 3 月虧損 18.07 億元，前 3 月累計虧損 42.54 億元，隨著 3 月 20 日起防疫通報機制調整只賠付中重症，推估防疫保單自留賠款並於 3 月一次反應影響數，到 3 月底提存賠款準備金餘額仍有 23.87 億可為後續理賠。富邦金表示，為強化公司自有資本水準，將辦理第二次增資 160 億元，預計 5 月底前完成，屆時 RBC 將恢復並高於法定標準。另一家子公司台北富邦銀行 3 月稅後純益、累計前 3 月稅後純益雙創歷年同期新高；富邦證券累計前 3 月稅後純益也創歷年同期次高紀錄。,https://tw.news.yahoo.com/%E5%AF%8C%E9%82%A6%E9%87%91q1%E7%8D%B2%E5%88%A9139%E5%84%84%E5%85%83-%E5%B9%B4%E6%B8%9B7%E6%88%90-%E6%AF%8F%E8%82%A1%E8%B3%BA1-12%E5%85%83%E6%9A%AB%E5%B1%85%E9%87%91%E6%8E%A7%E4%B9%8B%E5%86%A0-091000687.html
3740,1681293810110_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 17:10:23.000,鉅亨速報 - Factset 最新調查：群聯(8299-TW)目標價調升至407.5元，幅度約7.66%,鉅亨網新聞中心,根據FactSet最新調查，共10位分析師，對群聯(8299-TW)提出目標價估值：中位數由378.5元上修至407.5元，調升幅度7.66%。其中最高估值470元，最低估值300元。綜合評級 - 共有10位分析師給予群聯(8299-TW)評價：積極樂觀6位、保持中立2位、保守悲觀2位。群聯(8299-TW)今(12日)收盤價為424元。近5日股價上漲4.34%，相關半導體類指數近5日上漲2.37%，櫃買指數上漲1.44%，股價漲幅表現優於大盤。<BR>晶圓雙雄壓盤、IC設計股強勢 台股漲37點收15913點<BR>〈焦點股〉三星減產效應 記憶體概念股放量齊揚<BR>台積電第一季營收創同期新高 相關股蓄勢待發<BR>【新台股龍捲風】 AI來的太快就像龍捲風！新飆股開始布局囉！資料來源：Factset，數據僅供參考，不作為投資建議。,https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E7%BE%A4%E8%81%AF-8299-091023450.html
3741,1681293809992_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 17:10:32.000,鉅亨速報 - Factset 最新調查：王品(2727-TW)目標價調升至288.5元，幅度約3.39%,鉅亨網新聞中心,根據FactSet最新調查，共6位分析師，對王品(2727-TW)提出目標價估值：中位數由279.05元上修至288.5元，調升幅度3.39%。其中最高估值400元，最低估值258元。綜合評級 - 共有6位分析師給予王品(2727-TW)評價：積極樂觀5位、保持中立1位、保守悲觀0位。王品(2727-TW)今(12日)收盤價為289元。近5日股價下跌6.74%，相關觀光類指數近5日下跌2.18%，台灣加權指數上漲0.29%，短期股價無明顯表現。<BR>〈台股盤後〉觀望氛圍+權值股氣虛 量縮小漲39點收在15876.17點<BR>〈Q2產業前瞻〉餐飲需求暢旺無虞 展店、開新品牌成內需顯學<BR>【量大強漲股整理】台積電再現大單拉尾盤，外資翻多力抗節前賣壓，台股將會變盤向上?<BR>〈台股盤後〉觀光、生技股活蹦亂跳 連假前資金觀望量縮漲68點資料來源：Factset，數據僅供參考，不作為投資建議。,https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E7%8E%8B%E5%93%81-2727-091032363.html
3742,1681293809713_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 17:10:36.000,鉅亨速報 - Factset 最新調查：台化(1326-TW)目標價調升至64元，幅度約3.13%,鉅亨網新聞中心,根據FactSet最新調查，共11位分析師，對台化(1326-TW)提出目標價估值：中位數由64元上修至64元，調升幅度3.13%。其中最高估值87元，最低估值50元。綜合評級 - 共有11位分析師給予台化(1326-TW)評價：積極樂觀1位、保持中立9位、保守悲觀4位。台化(1326-TW)今(12日)收盤價為70.1元。近5日股價上漲1.3%，相關塑膠類指數近5日上漲0.96%，台灣加權指數上漲0.29%，股價漲幅表現優於大盤。<BR>〈台塑四寶業績發表〉台塑、南亞樂看Q2市況 台塑化估油價有上檔壓力<BR>〈台塑四寶業績發表〉集團Q1較去年Q4虧轉盈 僅台化小虧<BR>鉅亨速報 - Factset 最新調查：台化(1326-TW)EPS預估上修至2.47元，預估目標價為63.5元<BR>台股站回15800點 三大法人買超131.52億元 外資回補逾百億資料來源：Factset，數據僅供參考，不作為投資建議。,https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E5%8F%B0%E5%8C%96-1326-091036427.html
3743,1681293809606_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 17:11:54.000,鉅亨速報 - Factset 最新調查：聯亞(3081-TW)EPS預估下修至4.49元，預估目標價為132元,鉅亨網新聞中心,"根據FactSet最新調查，共9位分析師，對聯亞(3081-TW)做出2023年EPS預估：中位數由4.58元下修至4.49元，其中最高估值5.46元，最低估值2.24元，預估目標價為132元。市場預估EPS預估值2023年2024年最高值5.4610.01最低值2.244.26平均值4.436.46中位數4.495.79市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年最高值2,696,0003,682,000最低值2,042,0002,218,000平均值2,505,2502,903,080中位數2,529,0002,856,160歷史獲利表現項目2022年2021年2020年2019年EPS3.613.716.54.97營業收入<BR>(單位：新台幣千元)2,380,8851,872,7032,309,0892,136,270詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/3081/financials/ratios<BR>〈Q2產業前瞻〉矽光啟動新傳輸革命 800G交換器將進入CPO時代<BR>盤中速報 - 聯亞(3081)急拉2.21%報139.0元，成交3,352張<BR>【量大強漲股整理】雷虎強勢漲停，預告軍工概念股仍是主流，台股進入最後一周作帳行情，多頭趨勢不變的原因為何?<BR>遭IQE搶單？聯亞：未收到任何通知 出貨一切正常資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E8%81%AF%E4%BA%9E-3081-091154607.html
3744,1681293809327_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 17:11:56.000,鉅亨速報 - Factset 最新調查：胡連(6279-TW)EPS預估上修至10.4元，預估目標價為177.5元,鉅亨網新聞中心,"根據FactSet最新調查，共11位分析師，對胡連(6279-TW)做出2023年EPS預估：中位數由10.31元上修至10.4元，其中最高估值12.4元，最低估值9.38元，預估目標價為177.5元。市場預估EPS預估值2023年2024年2025年最高值12.412.7212.88最低值9.3810.4412.88平均值10.7111.4912.88中位數10.411.2612.88市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年2025年最高值7,569,0008,386,0008,974,750最低值7,105,0407,586,0508,974,750平均值7,362,4308,006,2908,974,750中位數7,365,7108,045,0508,974,750歷史獲利表現項目2022年2021年2020年2019年EPS10.037.915.594.78營業收入<BR>(單位：新台幣千元)6,526,7494,948,8623,653,2723,791,279詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/6279/financials/ratios<BR>鉅亨速報 - Factset 最新調查：胡連(6279-TW)EPS預估下修至10.94元，預估目標價為180元<BR>〈台股盤前〉鮑爾放鷹澆熄市場期待 提防指數回檔修正<BR>〈台股盤前要聞〉國泰金將動用公積配息、比亞迪傳減產胡連緊盯 今日必看財經新聞<BR>大客戶比亞迪傳減產 胡連緊盯資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E8%83%A1%E9%80%A3-6279-091156894.html
3745,1681293809095_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 17:12:00.000,鉅亨速報 - Factset 最新調查：台達電(2308-TW)EPS預估上修至14.46元，預估目標價為335元,鉅亨網新聞中心,"根據FactSet最新調查，共21位分析師，對台達電(2308-TW)做出2023年EPS預估：中位數由14.33元上修至14.46元，其中最高估值16.2元，最低估值13.6元，預估目標價為335元。市場預估EPS預估值2023年2024年2025年最高值16.220.3123.21最低值13.615.2919.91平均值14.4616.7621.56中位數14.4616.7121.56市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年2025年最高值445,619,000499,925,000546,653,630最低值413,579,000451,366,340539,471,960平均值428,138,250477,507,930543,062,800中位數426,939,000481,715,840543,062,800歷史獲利表現項目2022年2021年2020年2019年EPS12.5810.329.818.9營業收入<BR>(單位：新台幣千元)384,443,308314,670,796282,605,493268,131,397詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/2308/financials/ratios<BR>投信近3日賣超個股<BR>台達電取得台電「強化電網韌性計畫」標案 嘉義微電網系統年底完工<BR>台股重回15900點 外資連3買 三大法人買超93.54億元<BR>晶圓雙雄壓盤、IC設計股強勢 台股漲37點收15913點資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E5%8F%B0%E9%81%94%E9%9B%BB-2308-091200692.html
3746,1681293808611_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 17:12:05.000,鉅亨速報 - Factset 最新調查：台塑(1301-TW)EPS預估下修至4.65元，預估目標價為91元,鉅亨網新聞中心,"根據FactSet最新調查，共13位分析師，對台塑(1301-TW)做出2023年EPS預估：中位數由4.81元下修至4.65元，其中最高估值6.6元，最低估值3.03元，預估目標價為91元。市場預估EPS預估值2023年2024年2025年最高值6.68.488.55最低值3.033.945.98平均值4.556.417.27中位數4.656.517.27市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年2025年最高值236,838,000270,480,000256,196,180最低值170,618,090170,604,000256,196,180平均值218,786,400226,145,190256,196,180中位數228,373,000230,290,000256,196,180歷史獲利表現項目2022年2021年2020年2019年EPS5.6811.213.155.86營業收入<BR>(單位：新台幣千元)251,647,354273,598,301185,813,405207,848,572詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/1301/financials/ratios<BR>〈台塑四寶業績發表〉台塑、南亞樂看Q2市況 台塑化估油價有上檔壓力<BR>〈台塑四寶業績發表〉集團Q1較去年Q4虧轉盈 僅台化小虧<BR>鉅亨速報 - Factset 最新調查：台塑(1301-TW)EPS預估下修至4.81元，預估目標價為91元<BR>台股站回15800點 三大法人買超131.52億元 外資回補逾百億資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E5%8F%B0%E5%A1%91-1301-091205789.html
3747,1681293808411_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 17:12:09.000,鉅亨速報 - Factset 最新調查：長榮(2603-TW)EPS預估上修至10.01元，預估目標價為182元,鉅亨網新聞中心,"根據FactSet最新調查，共10位分析師，對長榮(2603-TW)做出2023年EPS預估：中位數由9.64元上修至10.01元，其中最高估值40.43元，最低估值1.89元，預估目標價為182元。市場預估EPS預估值2023年2024年2025年最高值40.4310.512.67最低值1.89-1.2712.67平均值12.93.7312.67中位數10.011.9712.67市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年2025年最高值286,300,000271,512,000256,506,320最低值201,800,000210,800,000256,506,320平均值254,412,970241,527,000256,506,320中位數252,752,500242,269,000256,506,320歷史獲利表現項目2022年2021年2020年2019年EPS87.0745.575.060.02營業收入<BR>(單位：新台幣千元)627,283,761489,406,832207,077,912190,589,281詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/2603/financials/ratios<BR>台積電續疲、傳產撐盤 台股小漲19點收15932點 創近10個月新高<BR>鉅亨速報 - Factset 最新調查：長榮(2603-TW)EPS預估上修至9.64元，預估目標價為179.1元<BR>外資近5日買超個股<BR>外資近3日買超個股資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E9%95%B7%E6%A6%AE-2603-091209112.html
3748,1681293808285_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 17:12:11.000,鉅亨速報 - Factset 最新調查：美時(1795-TW)EPS預估上修至14.79元，預估目標價為304.26元,鉅亨網新聞中心,"根據FactSet最新調查，共7位分析師，對美時(1795-TW)做出2023年EPS預估：中位數由14.15元上修至14.79元，其中最高估值19.48元，最低估值13.61元，預估目標價為304.26元。市場預估EPS預估值2023年2024年2025年2026年最高值19.4826.1219.9915.85最低值13.6120.0619.9915.85平均值15.3323.0919.9915.85中位數14.7923.0919.9915.85市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年最高值17,298,91018,902,010最低值15,384,16018,482,030平均值16,358,29018,692,020中位數16,362,19018,692,020歷史獲利表現項目2022年2021年2020年2019年EPS11.595.54.222.74營業收入<BR>(單位：新台幣千元)14,632,77212,649,18910,728,5839,174,740詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/1795/financials/ratios<BR>三檔ETF獲外資追捧 OPEC+擴大減產 買超期街口布蘭特正2居冠<BR>〈台股盤後〉生技族群領軍收斂跌勢 指數收15810點站回短均<BR>台股險守15800點 外資終止連3買 三大法人賣超56.6億元<BR>電子壓盤金融有撐 台股跌57點收15810點 短均失而復得資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E7%BE%8E%E6%99%82-1795-091211259.html
3749,1681293807859_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 17:12:17.000,鉅亨速報 - Factset 最新調查：貿聯-KY(3665-TW)EPS預估上修至26元，預估目標價為320.5元,鉅亨網新聞中心,"根據FactSet最新調查，共17位分析師，對貿聯-KY(3665-TW)做出2023年EPS預估：中位數由26元上修至26元，其中最高估值28.31元，最低估值21.03元，預估目標價為320.5元。市場預估EPS預估值2023年2024年2025年最高值28.3132.3524.67最低值21.0322.4624.67平均值25.4629.1924.67中位數2629.224.67市場預估營收預估值<BR>(單位：新台幣千元)2023年2024年2025年最高值57,790,34063,537,63064,604,820最低值53,945,51058,904,44064,604,820平均值56,053,72060,914,32064,604,820中位數55,935,16061,307,00064,604,820歷史獲利表現項目2022年2021年2020年2019年EPS25.0215.2214.0115.54營業收入<BR>(單位：新台幣千元)53,757,17128,564,37522,537,76723,092,145詳細資訊請看台股內頁：<BR>https://www.cnyes.com/twstock/3665/financials/ratios<BR>貿聯-KY去年純益增8成 EPS 25.04元締新猷<BR>鉅亨速報 - Factset 最新調查：貿聯-KY(3665-TW)目標價調降至332.5元，幅度約3.76%<BR>【產業概觀】元件高功率使散熱受重視！電動車散熱同樣不可輕視，車身概念股一次看<BR>【新台股龍捲風】 歐洲敢升2碼就是金融股風險可控，長線聚焦AI、車用，短看軍工太陽能儲能資料來源：Factset，數據僅供參考，不作為投資建議。",https://tw.news.yahoo.com/%E9%89%85%E4%BA%A8%E9%80%9F%E5%A0%B1-factset-%E6%9C%80%E6%96%B0%E8%AA%BF%E6%9F%A5-%E8%B2%BF%E8%81%AF-ky-091217947.html
3750,1681293807750_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 17:15:33.000,〈台幣〉觀望氣氛濃厚 連3貶收30.505元探近1周低點,鉅亨網新聞中心,美國稍晚即將公布最新通膨數據，市場屏息以待，主要亞幣今 (12) 日普遍走軟，新台幣兌美元匯率失守 30.5 元關卡，終場貶值 3 分，收在 30.505 元，為近 1 周低點，整體匯市交投冷清，台北及元太外匯市場總成交值僅 12.29 億美元。新台幣兌美元今天以 30.46 元開盤，匯價最低來到 30.508 元，為連續 3 個交易日走貶，終場貶值 3 分，以 30.505 元作收，台北外匯市場成交值 8.87 億美元，元太外匯市場成交值 3.42 億美元。觀察主要貨幣今天對美元表現，根據央行統計顯示，美元指數下跌 0.16%，歐元升值 0.28%，日元貶值 0.52%，韓元貶值 0.26%，新台幣貶 0.1%，新加坡幣貶 0.05%，人民幣、越南盾呈現平盤整理，亞幣普遍走弱。美國將在 12 日美股盤前公布 3 月消費者物價指數 (CPI)，市場預期整體通膨率將上升 0.2%，核心通膨率增長 0.4%。投資人關注通膨是否會進一步下滑，將使得聯準會利率決策陷入兩難。 ,https://tw.news.yahoo.com/%E5%8F%B0%E5%B9%A3-%E8%A7%80%E6%9C%9B%E6%B0%A3%E6%B0%9B%E6%BF%83%E5%8E%9A-%E9%80%A33%E8%B2%B6%E6%94%B630-505%E5%85%83%E6%8E%A2%E8%BF%911%E5%91%A8%E4%BD%8E%E9%BB%9E-091533637.html
3751,1681295186667_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 17:25:44.000,上海商銀聯手犇亞證券 推動ETJ易通金圈存交易,黃琮淵,上海商銀與犇亞證券合作推出證券圈存交易機制，以犇亞證券旗下服務平台「ETJ易通金」作為業界先鋒，推出證券圈存交易帳戶，證券下單，銀行先行帳戶圈存，保障投資安全，犇亞證券亦規劃豐厚獎品作為圈存機制的消費者體驗鼓勵，共同推廣投資安全的重要性。隨著股市熱絡，近幾年來參與股市的投資人增多，除了對賺錢的渴望，如何安心投資，是年輕人投入股市不得不重視的課題。為了讓投資大眾理解安全投資的重要性，避免過度投資，以致產生重大損失，甚至發生違約交割，上海商銀與犇亞證券攜手合作圈存交易機制，希望加強投資人特別是年輕投資族群能有正確理財觀，謹慎投資，累積人生第一桶金。「ETJ易通金」在交割戶開戶作業，結合上海商銀提供的Cloud Bank 數位帳戶，無須臨櫃，透過手機或電腦即可完成線上開戶作業，提供線上開戶的便利性，除了手續便利，上海商銀更提供了優惠的利率及手續費，目前上海商銀數位帳戶可享30萬以內優惠利率1.96％，如果滿足加碼條件，最高可以達50萬，同時提供每月10次跨行提款／跨行轉帳免手續費。犇亞證券易通金結合上海商銀數位帳戶，希望提供廣大投資人一個安心投資的帳戶與管道，投資人可享有犇亞易通金圈存式電子交易的手續費超優惠折扣，且可獲得各式豪禮抽奬機會，配合上海商銀數位帳戶做為交割帳戶，再享上海商銀數位帳戶存款各項優惠，是投資大眾的最佳選擇。上海商銀近年積極配合金管會推動普惠金融與提升金融服務效率的政策，持續投入資源發展數位金融，更展開跨業合作，致力協助證券商發展證券交割業務，包含台股交割業務、國外股市複委託交割業務及證券商分戶帳業務，希望提供證券商及投資人一個安全穩定及便利的金流平台。,https://tw.news.yahoo.com/%E4%B8%8A%E6%B5%B7%E5%95%86%E9%8A%80%E8%81%AF%E6%89%8B%E7%8A%87%E4%BA%9E%E8%AD%89%E5%88%B8-%E6%8E%A8%E5%8B%95etj%E6%98%93%E9%80%9A%E9%87%91%E5%9C%88%E5%AD%98%E4%BA%A4%E6%98%93-092544883.html
3752,1681295186481_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 18:04:17.000,新台幣連三黑 貶3分、收30.505元,巫其倫／台北報導,"美國稍晚將公布3月消費者物價指數（CPI），市場靜待數據公布，國際美元走疲，外資操作偏雙向，新台幣兌美元今（12）日以小貶3分、30.505元作收，匯價已連三黑，總成交量也縮小至12.29億美元，交投持續清淡。台北股匯市再度脫鉤，台股今終場收在15,932.97點，上漲19.09點，成交量2,289.65億元；三大法人買超59.88億元，外資及陸資買超53.8億元。匯市方面，外資仍是雙向有買有賣，成交量持續冷清，市場觀望稍晚美國CPI數據公布。匯銀主管表示，匯市觀望美國CPI數據公布，外資早盤偏向匯出，新台幣開盤就一路往30.5元方向，貶破30.5元關卡後，最低貶至30.508元，午盤後在出口商拋匯使貶幅收斂，而央行仍是以維護流動性為主，並未大量進場干預。外匯交易員分析，國際匯市歷經連假後開市，但今日整體交投偏向冷清，主要就是在關注稍晚將公佈的美國CPI數據，將左右後續美國升息路徑是否調整，若CPI符合預期續降，預料美元長線將逐步走疲。但交易員也認為，市場對於降息預期已反映告段落，後續將放大檢視降息時間點，也就是說，若期貨市場預估的降息路徑有變數，國際美元將有機會持續低檔反彈，短線上美元應不至於太弱；後續觀望5月美國FOMC會議，預估新台幣持續在30.3元至30.7元大區間內來回測試，要貶太多也不容易。",https://tw.news.yahoo.com/%E6%96%B0%E5%8F%B0%E5%B9%A3%E9%80%A3%E4%B8%89%E9%BB%91-%E8%B2%B63%E5%88%86-%E6%94%B630-505%E5%85%83-100417918.html
3753,1681298715663_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 18:36:02.000,國票金前三月稅後純益6.06億元 年增49.3％,巫其倫／台北報導,國票金控（2889）今（12）日公布，今（2023）年3月自結合併稅前盈餘1.62億元，稅後純益1.69億元、年成長47％；累計今年前三月合併稅前盈餘5.98億元，前三月稅後純益6.06億元、年成長49.3％，每股稅後純益（EPS）為0.18元；至3月底每股淨值12.53元。國票金發言人邱銘恩說明，今年整體獲利成長，最主要原因是市場債券殖利率下降，以及今年台股向好，國票旗下三大子公司的債票券部位和台股部位自年初來佈局得宜，所以可以收割市場的利潤。另外，旗下純網銀樂天銀行方面，邱銘恩表示，樂天銀債券部位評價也有回升，因此長期投資部份虧損也有減少。國票金控旗下國際票券3月稅後純益1.45億元、大幅年成長457.7％；累計今年前三月稅後純益4.38億元、則年成長2.82％。持股58.09％的國際證券方面，3月稅後純益0.75億元、則呈現年減29.2％；累計今年前三月稅後純益2.15億元、年減17.9％。,https://tw.news.yahoo.com/%E5%9C%8B%E7%A5%A8%E9%87%91%E5%89%8D%E4%B8%89%E6%9C%88%E7%A8%85%E5%BE%8C%E7%B4%94%E7%9B%8A6-06%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E49-3-103602509.html
3754,1681298715512_YahooNews,news,Yahoo新聞,股市匯市,2023-04-12 19:03:16.000,台灣大Q1行動服務營收倍增 5G寫開台後單季最大增幅,林淑惠／台北報導,受惠5G滲透率持續提升以及遊戲代理與漫遊相關收入挹注，台灣大（3045）3月行動服務營收創三年半新高，帶動第一季行動服務營收年增率達5.4％，除較前一季倍增外，並創5G開台以來單季最大增幅。智慧型月租用戶ARPU亦連續22個月年成長，達3.5％。加上固網服務以及電子商務營收助攻，第一季合併營收年成長8％。此外，mo幣多、好速成雙、Disney+、OP響樂生活四大獨門專案持續提升用戶黏著度，輔以推動長約期手機方案，第一季月租用戶退租率創歷史新低，僅0.71％。台灣大3月自結合併營收144.6億元，EBITDA為29.6億元，營業利益14.9億元，稅後純益9.4億元，稅後EPS為0.33元。第一季合併營收430.2億元，較去年同期成長8％，EBITDA為86.8億元，同創歷史同期新高，營業利益42.9億元，稅後純益為27.1億元，稅後EPS為0.96元。台灣大哥大財務長兼發言人張家麒表示，第一季5G、電子商務、家用寬頻三大成長引擎表現仍舊亮眼，同步帶動合併營業利益年成長5％，業外部分雖受匯率變動以及利率升高影響，稅後純益仍較去年同期持平。ESG方面，台灣大持續落實供應商永續管理，連續四年於碳揭露組織CDP每年公布的供應商議合評等（Supplier Engagement Rating）中，獲評為全球領導企業，今年更獲最高等級評比A、位居全球前8％，建立供應鏈韌性，減緩環境衝擊。此外，台灣大致力5G AIoT應用推展，橫跨個人健康、家庭娛樂到智慧城市，並攜手5G生態圈夥伴於2023智慧城市展中展演智慧家庭、運動、環安、安控、環保、共享、零售等七大領域5G垂直應用，同時呼應全球淨零趨勢，科技導入共享、循環經濟概念，提供全方位5G解決方案，協助企業數位轉型，實現城市創新與永續發展。,https://tw.news.yahoo.com/%E5%8F%B0%E7%81%A3%E5%A4%A7q1%E8%A1%8C%E5%8B%95%E6%9C%8D%E5%8B%99%E7%87%9F%E6%94%B6%E5%80%8D%E5%A2%9E-5g%E5%AF%AB%E9%96%8B%E5%8F%B0%E5%BE%8C%E5%96%AE%E5%AD%A3%E6%9C%80%E5%A4%A7%E5%A2%9E%E5%B9%85-110316533.html
